Date,0050.TW,006208.TW,006203.TW,006204.TW,00850.TW,0053.TW,00881.TW,0056.TW,00701.TW,00713.TW,00646.TW,00662.TW,00757.TW,00636.TW,006207.TW,00635U.TW,00642U.TW,00631L.TW,00632R.TW,00663L.TW,TLT,IEF,SHY,LQD,HYG
2022-01-21,0.0,0.0,0.0,0.06216520038666607,0.06663479023059589,0.0,0.0,0.0,0.07909580721809965,0.07362828838352667,0.1025928596641836,0.07474731330258047,0.06317345226632819,0.0,0.0,0.09357127073339744,0.04043418882437559,0.0285257272615521,0.0,0.028411629430428263,0.08803250230491183,0.0,0.0,0.1989869699933543,0.0
2022-01-24,0.0,0.0,0.0,0.06216520038666607,0.06663479023059589,0.0,0.0,0.0,0.07909580721809965,0.07362828838352667,0.1025928596641836,0.07474731330258047,0.06317345226632819,0.0,0.0,0.09357127073339744,0.04043418882437559,0.0285257272615521,0.0,0.028411629430428263,0.08803250230491183,0.0,0.0,0.1989869699933543,0.0
2022-01-25,0.0,0.0,0.0,0.06216520038666607,0.06663479023059589,0.0,0.0,0.0,0.07909580721809965,0.07362828838352667,0.1025928596641836,0.07474731330258047,0.06317345226632819,0.0,0.0,0.09357127073339744,0.04043418882437559,0.0285257272615521,0.0,0.028411629430428263,0.08803250230491183,0.0,0.0,0.1989869699933543,0.0
2022-01-26,0.0,0.0,0.0,0.06216520038666607,0.06663479023059589,0.0,0.0,0.0,0.07909580721809965,0.07362828838352667,0.1025928596641836,0.0,0.0,0.0,0.0,0.09357127073339744,0.04043418882437559,0.0285257272615521,0.0,0.028411629430428263,0.08803250230491183,0.0,0.0,0.1989869699933543,0.0
2022-01-27,0.0,0.0,0.0,0.06216520038666607,0.06663479023059589,0.0,0.0,0.0,0.07909580721809965,0.07362828838352667,0.1025928596641836,0.0,0.0,0.0,0.0,0.09357127073339744,0.04043418882437559,0.0285257272615521,0.0,0.028411629430428263,0.08803250230491183,0.0,0.0,0.1989869699933543,0.0
2022-01-28,0.0,0.0,0.0,0.06216520038666607,0.06663479023059589,0.0,0.0,0.0,0.07909580721809965,0.07362828838352667,0.1025928596641836,0.0,0.0,0.0,0.0,0.09357127073339744,0.04043418882437559,0.0285257272615521,0.0,0.028411629430428263,0.08803250230491183,0.0,0.0,0.1989869699933543,0.0
2022-01-31,0.0,0.0,0.0,0.06216520038666607,0.06663479023059589,0.0,0.0,0.0,0.07909580721809965,0.07362828838352667,0.1025928596641836,0.0,0.0,0.0,0.0,0.09357127073339744,0.04043418882437559,0.0285257272615521,0.0,0.028411629430428263,0.08803250230491183,0.0,0.0,0.1989869699933543,0.0
2022-02-01,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-02-02,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-02-03,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-02-04,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-02-07,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-02-08,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-02-09,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-02-10,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-02-11,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-02-14,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-02-15,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-02-16,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-02-17,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-02-18,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-02-21,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-02-22,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-02-23,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-02-24,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-02-25,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-02-28,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-03-01,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-03-02,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-03-03,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-03-04,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-03-07,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-03-08,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-03-09,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-03-10,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-03-11,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-03-14,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-03-15,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-03-16,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-03-17,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-03-18,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-03-21,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-03-22,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-03-23,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-03-24,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-03-25,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-03-28,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-03-29,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-03-30,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-03-31,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-04-01,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-04-04,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-04-05,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-04-06,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-04-07,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-04-08,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-04-11,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-04-12,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-04-13,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-04-14,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-04-15,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-04-18,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-04-19,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-04-20,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-04-21,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
2022-04-22,0.07595183643624843,0.08197658217236395,0.07472629962084086,0.08031577520377371,0.08663471286152492,0.07157418681515369,0.07485454937819104,0.0,0.11668565187552964,0.1289259568367576,0.0,0.0,0.0,0.0,0.0,0.099870807376894,0.034506157704646455,0.03689487138642211,0.0,0.03708261233165354,0.0,0.0,0.0,0.0,0.0
